,shot_id_number,is_goal
3833,23714,0.41442081841373724
3834,23716,0.6043416902844262
3835,23718,0.6087551992417999
3836,23721,0.40990864059639126
3837,23735,0.4011759136055462
3838,23737,0.3723412180651765
3839,23744,0.4186632174112292
3840,23749,0.6080679471722785
3841,23755,0.5599003664255436
3842,23769,0.6085936219713246
3843,23772,0.6057400531443091
3844,23773,0.30187380265284924
3845,23774,0.6065597320675025
3846,23779,0.3780545340189856
3847,23782,0.4844566219169584
3848,23793,0.6034638048747111
3849,23803,0.6063700306940712
3850,23828,0.6090311490058682
3851,23833,0.6086744575685837
3852,23834,0.5803116839236063
3853,23844,0.35978697541218
3854,23845,0.608920053128337
3855,23852,0.5689341475422401
3856,23855,0.6087665471138834
3857,23867,0.3537263536899407
3858,23872,0.6039878287516259
3859,23874,0.6047269101088522
3860,23880,0.38147054289772514
3861,23886,0.562593842489832
3862,23898,0.38125023390151935
3863,23900,0.3530633288813313
3864,23903,0.4000090380459918
3865,23907,0.5
3866,23908,0.3812699140774316
3867,23912,0.3527931683887413
3868,23916,0.38093929419255057
3869,23917,0.6088781121788295
3870,23918,0.3955637797210056
3871,23922,0.4152498053839642
3872,23928,0.38296309528451883
3873,23940,0.606978466921319
3874,23944,0.5506158037733655
3875,23945,0.6069017480132665
3876,23951,0.369687447981362
3877,23966,0.319227982181663
3878,23970,0.5486745279746785
3879,23971,0.3709469539158918
3880,23976,0.3709469539158918
3881,23980,0.3381174012703599
3882,23987,0.6079197713374913
3883,23988,0.3607508159530398
3884,23993,0.36489546686912117
3885,23997,0.5447011893677114
3886,23998,0.389999275281749
3887,23999,0.608515927589958
3888,24010,0.6089093725592956
3889,24015,0.609112318563723
3890,24023,0.4149311242088847
3891,24033,0.4070757448479183
3892,24046,0.6086161419180864
3893,24060,0.3726676822432026
3894,24062,0.48529546933977064
3895,24065,0.6090941388489871
3896,24070,0.6088853709083367
3897,24071,0.3724883274925941
3898,24073,0.5533970626780121
3899,24079,0.5533970626780121
3900,24082,0.6046303948824472
3901,24084,0.364471811428552
3902,24089,0.36732256735267443
3903,24094,0.3989603459768986
3904,24100,0.3810213441824559
3905,24105,0.34629023431813183
3906,24106,0.39583337745889474
3907,24108,0.6058798431616937
3908,24111,0.6058133377481564
3909,24120,0.5543640451717998
3910,24125,0.40653398616291836
3911,24134,0.6076786027518397
3912,24140,0.409121796074586
3913,24151,0.3955282124152294
3914,24153,0.3022873552007493
3915,24154,0.6041287176721624
3916,24161,0.3837233925631095
3917,24166,0.37875124489897105
3918,24170,0.607380900597381
3919,24176,0.607380900597381
3920,24182,0.6086817979618778
3921,24188,0.4359471790838264
3922,24190,0.38894966030582134
3923,24201,0.607482253020354
3924,24211,0.3540840707011296
3925,24215,0.6174587997770894
3926,24216,0.609040257223359
3927,24219,0.3821097572945502
3928,24222,0.6084836109343108
3929,24240,0.6082670824893004
3930,24243,0.35381601824439457
3931,24245,0.35235064117449477
3932,24251,0.390528462817859
3933,24256,0.6061927468649497
3934,24258,0.40912278703024846
3935,24261,0.3811791738199238
3936,24263,0.3609997170141358
3937,24264,0.36003031487251747
3938,24266,0.389345113810443
3939,24273,0.3723796299846173
3940,24278,0.3861857449765358
3941,24289,0.4471687291632796
3942,24292,0.39445049567000257
3943,24293,0.3600262535448143
3944,24298,0.6041613307416777
3945,24299,0.5324660201458641
3946,24303,0.603858549093651
3947,24304,0.603858549093651
3948,24305,0.35396666843096286
3949,24329,0.39645988969118706
3950,24341,0.358245327131366
3951,24345,0.6076730542736317
3952,24353,0.42122264166805945
3953,24358,0.6080868746199234
3954,24364,0.5926078498756857
3955,24367,0.44510452469915546
3956,24370,0.5890420118855167
3957,24377,0.38234834806413304
3958,24380,0.3592118922854861
3959,24381,0.4030233517080916
3960,24387,0.35519289595711523
3961,24391,0.3677825321702665
3962,24409,0.6040967957368337
3963,24413,0.4192266072491868
3964,24416,0.3775736723924028
3965,24427,0.3775736723924028
3966,24439,0.4047590283916135
3967,24443,0.349573873905284
3968,24448,0.3336361269216552
3969,24454,0.6079861351038032
3970,24455,0.43765319302503725
3971,24461,0.5506834700189446
3972,24464,0.37602571300623727
3973,24468,0.3885344552837299
3974,24469,0.5417045494952145
3975,24501,0.3836327935653769
3976,24508,0.4159040865698349
3977,24519,0.40518037135300033
3978,24520,0.6084222097206892
3979,24538,0.6075062104824479
3980,24540,0.6082716412987931
3981,24550,0.38455418429905397
3982,24552,0.5689093606924703
3983,24561,0.5157451622515684
3984,24577,0.607734284997726
3985,24579,0.3919003266331052
3986,24580,0.3919244046456868
3987,24582,0.4076832797111518
3988,24591,0.3904223171133973
3989,24592,0.3585222261839396
3990,24599,0.4381769779213806
3991,24602,0.33573294394532943
3992,24606,0.3800567026245218
3993,24617,0.3920452381289829
3994,24619,0.3623652256594087
3995,24630,0.33881622321301724
3996,24633,0.6070822421194909
3997,24634,0.555022279344359
3998,24638,0.3770059396366277
3999,24641,0.3686401720688544
4000,24644,0.48583688512529166
4001,24645,0.6071265081233589
4002,24656,0.40384209896352014
4003,24661,0.393005298859342
4004,24663,0.6074680738833579
4005,24667,0.37824627526371013
4006,24669,0.6072957380359203
4007,24682,0.4136438268910613
4008,24698,0.4082953050186554
4009,24699,0.6071679610693026
4010,24702,0.3871386051746117
4011,24703,0.6076434901203465
4012,24717,0.36642646965201714
4013,24724,0.5438427308560821
4014,24731,0.42249218896303575
4015,24737,0.5290189998299641
4016,24740,0.5394891192538172
4017,24743,0.36510306927993125
4018,24744,0.6086514886125612
4019,24755,0.607689087637533
4020,24757,0.3878110176536723
4021,24765,0.6026568588424642
4022,24766,0.39980864138833877
4023,24776,0.4006965912816704
4024,24787,0.6072511215265014
4025,24789,0.4003260223315851
4026,24791,0.3309529061324289
4027,24792,0.41594617766889486
4028,24804,0.3403367737973842
4029,24812,0.3807798767613039
4030,24816,0.5434782004490134
4031,24817,0.5
4032,24820,0.4370703998174193
4033,24828,0.4877229211567573
4034,24832,0.39967347847326323
4035,24836,0.4717730575780325
4036,24842,0.4717730575780325
4037,24846,0.5610182887608244
4038,24847,0.38885696528492847
4039,24848,0.6086853864777656
4040,24851,0.6086001939125647
4041,24855,0.60829920400569
4042,24856,0.42091972508577224
4043,24871,0.6005808542613887
4044,24874,0.48223061206620843
4045,24877,0.3915403963526054
4046,24889,0.38406940677865786
4047,24897,0.482574410051685
4048,24899,0.6084639329984729
4049,24908,0.4166513450755278
4050,24913,0.6081053993725328
4051,24923,0.5488065116436188
4052,24933,0.38746958232017936
4053,24971,0.35237858209015044
4054,24973,0.6085032813570619
4055,24993,0.6055163692328309
4056,24998,0.6012669039485147
4057,25000,0.6068207156678068
4058,25001,0.6088308482686928
4059,25002,0.36569311108037783
4060,25003,0.524908878143101
4061,25009,0.38938657872325144
4062,25024,0.4249439666317461
4063,25026,0.37822403665992477
4064,25027,0.6075713854759102
4065,25034,0.6075713854759102
4066,25050,0.35965866656248313
4067,25057,0.3618509521445307
4068,25067,0.4080747509192541
4069,25075,0.36987136938897525
4070,25081,0.37079022908633497
4071,25085,0.372668470173893
4072,25093,0.3519788866625914
4073,25097,0.39807977049889703
4074,25103,0.37517893278079806
4075,25104,0.6010671726026166
4076,25109,0.35477205964637654
4077,25112,0.35477205964637654
4078,25113,0.3937580039821043
4079,25114,0.3937580039821043
4080,25119,0.5616377993507603
4081,25121,0.48835940070030387
4082,25122,0.46809668811284233
4083,25124,0.6077987457170689
4084,25131,0.3519846795764037
4085,25134,0.5
4086,25144,0.4208245353879384
4087,25147,0.6058566515950318
4088,25148,0.6061346537906145
4089,25149,0.46297185386496315
4090,25155,0.6022602363188743
4091,25169,0.44528315464506935
4092,25177,0.6066133195783875
4093,25178,0.3722286717029216
4094,25179,0.3313442116988269
4095,25180,0.6072562636733271
4096,25191,0.6024630028240303
4097,25199,0.38616812431349135
4098,25232,0.5517928636777206
4099,25241,0.4022653793201886
4100,25242,0.5348521618072213
4101,25243,0.5488817428730368
4102,25246,0.5
4103,25259,0.6076513994728441
4104,25265,0.47262708256113584
4105,25278,0.6076324855834021
4106,25280,0.5699681880426891
4107,25284,0.35673535415914004
4108,25286,0.6075404365818943
4109,25288,0.5491303089843126
4110,25318,0.6071035106354093
4111,25330,0.6071027233553051
4112,25333,0.41015286274996005
4113,25339,0.35943165845049313
4114,25340,0.6069771854030086
4115,25346,0.6069771854030086
4116,25349,0.604746970416728
4117,25351,0.3514005181077753
4118,25361,0.6051667574171399
4119,25366,0.369467468802629
4120,25368,0.6073158107506877
4121,25369,0.3802310170223415
4122,25370,0.6039298054804945
4123,25375,0.3194859618474273
4124,25376,0.6080082424720419
4125,25377,0.3713531464934374
4126,25379,0.3642603860911198
4127,25382,0.5973835923974594
4128,25386,0.6031870291432769
4129,25389,0.6051062969561397
4130,25399,0.39868638274764223
4131,25400,0.6043977973474869
4132,25401,0.5479542452851616
4133,25407,0.5479542452851616
4134,25409,0.5685393421734087
4135,25412,0.5846526635833688
4136,25416,0.5488834597760339
4137,25418,0.37019174143068184
4138,25423,0.3308286235980581
4139,25436,0.40049286752169877
4140,25439,0.34216807757320156
4141,25442,0.3649997123507144
4142,25445,0.6081385943540354
4143,25446,0.4043412098343811
4144,25453,0.36237323746422323
4145,25456,0.6030457220001747
4146,25458,0.6070435212163752
4147,25460,0.41670093961761545
4148,25461,0.38217100830562156
4149,25468,0.4740849961936486
4150,25470,0.3977091716460648
4151,25471,0.5659679154425461
4152,25482,0.3562611232344774
4153,25501,0.600860614840684
4154,25504,0.603367036791737
4155,25515,0.5066158324689337
4156,25518,0.3740252671075249
4157,25528,0.38178587101046263
4158,25533,0.37882972192383446
4159,25543,0.41745718954098143
4160,25548,0.4339185778511626
4161,25564,0.3906053479918857
4162,25572,0.6095083174692536
4163,25576,0.3540051690570603
4164,25577,0.6028963326377573
4165,25587,0.4158967860157077
4166,25591,0.4158967860157077
4167,25596,0.4322593142451098
4168,25598,0.5
4169,25617,0.3604381740048109
4170,25618,0.5109247014210948
4171,25620,0.35775850603873427
4172,25623,0.3863916713474176
4173,25626,0.41084603040853995
4174,25628,0.380244008758667
4175,25633,0.6066882406987386
4176,25637,0.3581312412760328
4177,25644,0.5554214997018436
4178,25662,0.33611253448328887
4179,25663,0.5997227607766242
4180,25673,0.52730208882891
4181,25678,0.3304634587881324
4182,25685,0.39698177125321404
4183,25691,0.5
4184,25706,0.46601245412222947
4185,25707,0.48848253238116623
4186,25723,0.33974769292486656
4187,25725,0.36523831632018416
4188,25735,0.6076834489657992
4189,25740,0.42010374864908895
4190,25759,0.42010374864908895
4191,25761,0.4284061568507504
4192,25769,0.3581173056217171
4193,25774,0.48014863363177146
4194,25779,0.6075320133162848
4195,25781,0.392138853416956
4196,25784,0.6040737294763044
4197,25790,0.607341987752792
4198,25796,0.43098216944140255
4199,25816,0.3875474620533618
4200,25847,0.28323112472994244
4201,25850,0.5386532160123829
4202,25852,0.5406458813740703
4203,25856,0.3501821388435402
4204,25866,0.42751007021736737
4205,25867,0.6373416658763018
4206,25868,0.3915772878346032
4207,25869,0.6015572183659333
4208,25877,0.6072577598837577
4209,25878,0.4222361058783027
4210,25890,0.6012242116006995
4211,25898,0.6012242116006995
4212,25899,0.38161883932678764
4213,25906,0.6072669976026397
4214,25907,0.6074229452532476
4215,25915,0.6072318201218799
4216,25932,0.5998320941626388
4217,25939,0.37081421490232175
4218,25946,0.5469205000164509
4219,25951,0.6073453772530479
4220,25959,0.6080147777046241
4221,25961,0.3721480237154666
4222,25964,0.6047232164674059
4223,25969,0.5138459241170494
4224,25980,0.35949776248930126
4225,25986,0.5797508591043194
4226,25992,0.35829087390754844
4227,25998,0.5308494594986456
4228,26000,0.6040249585680153
4229,26006,0.6040249585680153
4230,26009,0.5812249023112214
4231,26016,0.6032722602876955
4232,26023,0.604023480405132
4233,26038,0.6058843665083519
4234,26041,0.529338004454067
4235,26050,0.36653528624258724
4236,26051,0.6079508383203011
4237,26057,0.38510254363451074
4238,26060,0.42607356127923285
4239,26062,0.46685518490520694
4240,26067,0.46685518490520694
4241,26068,0.4201262151004091
4242,26072,0.3996617039861356
4243,26074,0.40505896809165276
4244,26075,0.40505896809165276
4245,26081,0.6080909238382654
4246,26108,0.607904344957298
4247,26112,0.6079819643823602
4248,26113,0.4259408980995998
4249,26115,0.5544540802541138
4250,26122,0.4412384156585156
4251,26139,0.3484507558682801
4252,26162,0.6069455442294824
4253,26165,0.4081572391902455
4254,26173,0.3644641721962107
4255,26177,0.6037949598459966
4256,26179,0.5072878588255311
4257,26184,0.3562526518037034
4258,26190,0.32735290200582345
4259,26204,0.4199101957352147
4260,26205,0.23206289234657307
4261,26212,0.39216735527081964
4262,26215,0.33604058462783976
4263,26227,0.5
4264,26232,0.5
4265,26237,0.5
4266,26246,0.399683780568024
4267,26248,0.6066846350416847
4268,26249,0.4035891360996915
4269,26260,0.5892297721484708
4270,26263,0.5892297721484708
4271,26267,0.5949459109994854
4272,26269,0.4226360367003145
4273,26271,0.6042031696877329
4274,26273,0.40164101721094586
4275,26286,0.5608533025976423
4276,26297,0.540385064886614
4277,26309,0.3577283947073086
4278,26313,0.39659172896222544
4279,26319,0.3704769964612982
4280,26329,0.49417718341697936
4281,26330,0.6090720353764532
4282,26333,0.41894164629782804
4283,26361,0.5924454341765143
4284,26366,0.5940641857576051
4285,26376,0.6116389992033907
4286,26378,0.6036890847472541
4287,26382,0.36615429593769727
4288,26389,0.3711628704080265
4289,26391,0.5050411442548163
4290,26401,0.4679512565841632
4291,26415,0.40589761956574827
4292,26419,0.4114382470538182
4293,26421,0.6088053262784402
4294,26422,0.38067321862469855
4295,26423,0.6076008918850471
4296,26424,0.6062368914116479
4297,26441,0.4784248024713183
4298,26442,0.4092976568389268
4299,26446,0.5472421357974226
4300,26447,0.36616072749765427
4301,26448,0.36616072749765427
4302,26451,0.37664961843550454
4303,26459,0.4804300350839243
4304,26465,0.38775004913472205
4305,26476,0.3786689649839938
4306,26481,0.3677826346388429
4307,26487,0.6044822634854812
4308,26501,0.4779788507229188
4309,26513,0.6036036929063071
4310,26517,0.5
4311,26527,0.5713973850949557
4312,26534,0.5713973850949557
4313,26535,0.6043071096579095
4314,26545,0.3339938936126679
4315,26550,0.5636483003283345
4316,26558,0.39531706452868126
4317,26571,0.6052411520479694
4318,26573,0.605930509855072
4319,26575,0.35081629293909283
4320,26578,0.6057956704036725
4321,26583,0.6002189635908868
4322,26590,0.3786822588647132
4323,26593,0.4040545272254405
4324,26602,0.43273767840060967
4325,26606,0.46662768532527477
4326,26613,0.5807870756974279
4327,26615,0.42565047999055383
4328,26618,0.36060020766669487
4329,26628,0.6080454909620597
4330,26630,0.5540920336767949
4331,26635,0.4497707119638002
4332,26645,0.4055029907604033
4333,26648,0.399958531812688
4334,26651,0.38474529524988
4335,26660,0.3813519512265049
4336,26663,0.37503566201156746
4337,26664,0.5452639973036819
4338,26665,0.41896091285076514
4339,26673,0.5525555862441992
4340,26675,0.5525555862441992
4341,26676,0.5723403315570541
4342,26677,0.3836763233905468
4343,26679,0.591460956381409
4344,26687,0.48886042709925365
4345,26689,0.5990140340702717
4346,26697,0.5918612171832593
4347,26737,0.6078667407457939
4348,26747,0.6102171628441906
4349,26748,0.4211233189095276
4350,26749,0.48289275573209006
4351,26754,0.6052996341369405
4352,26759,0.3974876435494113
4353,26760,0.5686439825902964
4354,26765,0.3963289932721797
4355,26769,0.3963289932721797
4356,26771,0.37328070876463915
4357,26776,0.35795842668106126
4358,26778,0.5416259396224047
4359,26780,0.373773345098272
4360,26783,0.3767863578902608
4361,26785,0.5
4362,26800,0.3663099009093682
4363,26804,0.359979134244886
4364,26812,0.37827390600823363
4365,26816,0.3941144570130431
4366,26823,0.6041313502504588
4367,26834,0.604122789467515
4368,26836,0.3865118179283314
4369,26841,0.5531530131207526
4370,26845,0.4119911697792975
4371,26849,0.4119911697792975
4372,26854,0.48923137927086285
4373,26858,0.43256818286376614
4374,26860,0.3886025704400319
4375,26866,0.3630055913217338
4376,26871,0.3748714014502713
4377,26873,0.6042632503563282
4378,26905,0.5297492563385187
4379,26907,0.5455231287442395
4380,26920,0.39511832795740803
4381,26924,0.2671457326137811
4382,26930,0.4022553609139533
4383,26942,0.360406390222724
4384,26944,0.4013566428865825
4385,26949,0.5988135311842591
4386,26952,0.6045738806885032
4387,26956,0.48020207547645205
4388,26973,0.5302097221839344
4389,26977,0.39637613183824105
4390,26993,0.39987262844361027
4391,26997,0.5401525731396944
4392,26999,0.3388643979071746
4393,27021,0.3473749424481438
4394,27023,0.40577126474492897
4395,27025,0.21472459185466405
4396,27027,0.22976500329328362
4397,27032,0.39156821223212235
4398,27034,0.39751445811228564
4399,27036,0.34523857753162207
4400,27045,0.395161685666401
4401,27050,0.544326878012703
4402,27051,0.378949166160255
4403,27055,0.4030775832252987
4404,27056,0.38279605165826075
4405,27060,0.4402370224756918
4406,27061,0.6082134207772841
4407,27066,0.6074899255430305
4408,27070,0.38085470062820515
4409,27073,0.37326436615636643
4410,27077,0.38502079291544766
4411,27085,0.3939701472776635
4412,27086,0.37575814584670075
4413,27099,0.5837190101976892
4414,27105,0.5935895969908312
4415,27109,0.37811212217458146
4416,27125,0.3852548989935112
4417,27135,0.5918463628436551
4418,27139,0.4045792881549381
4419,27140,0.6085504727924161
4420,27141,0.3332611940402723
4421,27142,0.37747858083305774
4422,27144,0.4185428243456162
4423,27148,0.4073162688197059
4424,27154,0.38025506748312626
4425,27162,0.6091276697207919
4426,27175,0.403972157180518
4427,27176,0.3384813657437927
4428,27178,0.5433112963402201
4429,27197,0.37171182666128844
4430,27204,0.3658667726563361
4431,27205,0.38739149504634485
4432,27206,0.36510654187393726
4433,27207,0.3609282222619448
4434,27216,0.3778966490596865
4435,27230,0.369057525038584
4436,27234,0.40308400135705963
4437,27241,0.4093690638520064
4438,27249,0.6086069311270362
4439,27251,0.5378614372671625
4440,27252,0.3993631376046535
4441,27256,0.5620395535806192
4442,27257,0.374922719988421
4443,27263,0.5628470528183616
4444,27268,0.39387344304818656
4445,27269,0.36656093340595164
4446,27276,0.36656093340595164
4447,27279,0.6022737490922272
4448,27288,0.6080352708634584
4449,27295,0.5390796542865736
4450,27299,0.6078374343562133
4451,27302,0.37284441104003907
4452,27304,0.3746091926289957
4453,27316,0.43529006183935964
4454,27318,0.40433518559274756
4455,27330,0.40380481598249235
4456,27333,0.3841536426251692
4457,27335,0.3641142869039096
4458,27339,0.36066392188852164
4459,27341,0.5931571469981326
4460,27342,0.5931571469981326
4461,27345,0.5246043214344678
4462,27347,0.2519260642632023
4463,27354,0.4887672171282575
4464,27361,0.442025444142844
4465,27375,0.6090845315615722
4466,27387,0.6091647773381125
4467,27390,0.6090554757042617
4468,27392,0.6098314299429574
4469,27399,0.407684935199
4470,27403,0.38842732508113903
4471,27410,0.6039960480777397
4472,27423,0.3707270447342799
4473,27429,0.53512506896365
4474,27432,0.581385836542942
4475,27436,0.3441745239821669
4476,27437,0.5619103983823006
4477,27441,0.5588946366464044
4478,27444,0.548578351249071
4479,27445,0.548578351249071
4480,27448,0.5892259991364323
4481,27454,0.3736721780651555
4482,27459,0.4008225243682429
4483,27465,0.3739368825235692
4484,27478,0.6084226996113425
4485,27479,0.47244781402654407
4486,27481,0.5965426102992656
4487,27483,0.4078250535125606
4488,27486,0.37395729123662597
4489,27498,0.4006464326829692
4490,27505,0.37843459295068527
4491,27507,0.34805107185331524
4492,27509,0.4070452666731404
4493,27514,0.3782015006816083
4494,27527,0.607855132429796
4495,27535,0.39645871684025774
4496,27544,0.5
4497,27545,0.3517707590133288
4498,27556,0.5449774310926536
4499,27563,0.4328151565310357
4500,27569,0.3572640147391596
4501,27585,0.4097824876718052
4502,27589,0.35092215366665624
4503,27605,0.379551380282413
4504,27608,0.6080694618127173
4505,27609,0.36561006458464806
4506,27611,0.3815328275831767
4507,27621,0.365455808041077
4508,27626,0.5153409157001307
4509,27629,0.3486109711760032
4510,27645,0.603464533985491
4511,27651,0.4034879634795491
4512,27654,0.39987719499972446
4513,27656,0.6073829383960972
4514,27663,0.6067792342490463
4515,27673,0.45547213012240145
4516,27677,0.3989118045004034
4517,27678,0.3841908750596398
4518,27680,0.3683002765073242
4519,27681,0.5414851175093347
4520,27684,0.4235488573727164
4521,27688,0.3556637717146559
4522,27706,0.3426198079001886
4523,27709,0.3497282832176744
4524,27720,0.3795791248554811
4525,27722,0.36780326848788286
4526,27733,0.38992168104953917
4527,27734,0.28553066007072586
4528,27739,0.36879136044016103
4529,27746,0.36879136044016103
4530,27751,0.36879136044016103
4531,27755,0.38632726382713195
4532,27777,0.3505795700650745
4533,27783,0.3979412649991853
4534,27795,0.32024128215545733
4535,27805,0.3909454879992179
4536,27811,0.5342181485341956
4537,27815,0.5465221556478834
4538,27823,0.3750249341205951
4539,27856,0.3755009341733536
4540,27873,0.41239681263997663
4541,27883,0.41076654730219964
4542,27885,0.6035519617893939
4543,27887,0.5992114106816627
4544,27899,0.3536952090626126
4545,27921,0.320785089822844
4546,27924,0.37938728226988444
4547,27927,0.3692105570810352
4548,27929,0.40695176147892687
4549,27932,0.37939879632884926
4550,27943,0.5769789108635219
4551,27945,0.5927908305779453
4552,27952,0.37549406692134507
4553,27957,0.5284529514874582
4554,27960,0.41761986064011813
4555,27966,0.43604707317212443
4556,27968,0.6170239915917161
4557,27980,0.603386899305834
4558,27984,0.3845534757326261
4559,27994,0.33812199283153965
4560,27995,0.5903942046722017
4561,28002,0.6036587842694431
4562,28004,0.6034771556090676
4563,28006,0.3748643006200009
4564,28028,0.4203216929142441
4565,28042,0.6079784190101176
4566,28043,0.598427705272169
4567,28055,0.3715303505201469
4568,28061,0.5960332484220274
4569,28063,0.37492752093661963
4570,28077,0.37664168569517265
4571,28090,0.37664168569517265
4572,28093,0.37964397712487685
4573,28095,0.37964397712487685
4574,28096,0.4874894959471187
4575,28098,0.6076322728228766
4576,28099,0.5448420724198395
4577,28111,0.2704319535042218
4578,28115,0.36728738918581133
4579,28123,0.3858349069788053
4580,28125,0.3908275135592749
4581,28126,0.6060055762852365
4582,28129,0.6066963853550843
4583,28131,0.39874164843738064
4584,28139,0.36279482848255695
4585,28146,0.47049084831641785
4586,28153,0.38698294388541654
4587,28155,0.36727319072633496
4588,28160,0.5701012546495985
4589,28166,0.4365315926229352
4590,28167,0.5564125260872915
4591,28176,0.5520795684836016
4592,28185,0.46959545436269146
4593,28187,0.6050939189647366
4594,28195,0.6044726828248105
4595,28203,0.37687820330101024
4596,28206,0.3701872003502734
4597,28209,0.5395279012399383
4598,28210,0.37446406448789754
4599,28211,0.3684345106725777
4600,28216,0.35557569801502964
4601,28234,0.34560948930552693
4602,28235,0.5668745271207125
4603,28248,0.35573951512371177
4604,28255,0.36840907893029823
4605,28266,0.42870778251161673
4606,28277,0.42870778251161673
4607,28286,0.34915613960966846
4608,28288,0.35922610809137007
4609,28289,0.4052054315300098
4610,28290,0.36130104170433947
4611,28296,0.36130104170433947
4612,28300,0.6072146322792968
4613,28306,0.5698870196532162
4614,28307,0.3976418218150394
4615,28309,0.40022489089870034
4616,28327,0.48624207351025356
4617,28336,0.4071042353858722
4618,28345,0.4100718934064443
4619,28355,0.34891011518904147
4620,28361,0.3578217123005588
4621,28362,0.3695053115873256
4622,28374,0.38840327181944695
4623,28380,0.39723524047562614
4624,28381,0.5951610208905666
4625,28393,0.3641349796115615
4626,28394,0.37197299217798613
4627,28405,0.4306886138573402
4628,28413,0.36622571244697566
4629,28426,0.5979673104883689
4630,28428,0.36472003469772024
4631,28429,0.6113103498848078
4632,28442,0.3530148226692161
4633,28445,0.3656539475547451
4634,28457,0.5960532339779443
4635,28459,0.5960532339779443
4636,28462,0.3798383183932878
4637,28478,0.38291304743196064
4638,28490,0.3476421382551221
4639,28492,0.34703759779740606
4640,28499,0.34703759779740606
4641,28500,0.5770085525445193
4642,28506,0.5770085525445193
4643,28509,0.36825319792369515
4644,28513,0.3851534227761299
4645,28516,0.3579585923724573
4646,28519,0.6064555575164157
4647,28526,0.22681134812539266
4648,28527,0.40887069488608846
4649,28528,0.3910169550333082
4650,28533,0.2850221566497888
4651,28547,0.36569708104174475
4652,28551,0.4762473235975335
4653,28563,0.4772491098067188
4654,28566,0.4399687137264985
4655,28568,0.41443988555877087
4656,28580,0.3728913332844676
4657,28589,0.3828926435128578
4658,28590,0.6086793517225063
4659,28606,0.3605592316795957
4660,28613,0.3813828958715368
4661,28615,0.3888599622208329
4662,28619,0.3888599622208329
4663,28629,0.3623170210386189
4664,28633,0.39667769817457366
4665,28635,0.6080935698724599
4666,28646,0.3870718365158558
4667,28648,0.3615628709573884
4668,28651,0.37251974466051585
4669,28660,0.6080906830443671
4670,28681,0.6079197532990613
4671,28693,0.39886362784593205
4672,28696,0.35644032817858373
4673,28703,0.37278365851448725
4674,28709,0.37278365851448725
4675,28712,0.6073936049784886
4676,28718,0.4119306341592244
4677,28719,0.3569686353389272
4678,28727,0.5
4679,28730,0.4799566085721414
4680,28732,0.608090555576748
4681,28740,0.3771370213037014
4682,28747,0.5985062322992633
4683,28752,0.6068926222362235
4684,28757,0.4672998610146248
4685,28764,0.34195649586844834
4686,28765,0.3671773690112814
4687,28770,0.6075706380910934
4688,28772,0.4656736577595929
4689,28783,0.4061269108256678
4690,28786,0.5719501745088832
4691,28796,0.37514834024318083
4692,28799,0.37514834024318083
4693,28806,0.5462553172948857
4694,28807,0.36078560861429465
4695,28815,0.38706317127556783
4696,28818,0.383365041340835
4697,28823,0.4189668133647838
4698,28824,0.39087767084075686
4699,28831,0.6072676124639764
4700,28834,0.4071336018316721
4701,28841,0.3950177468497722
4702,28848,0.6065204589179904
4703,28882,0.36553463148573123
4704,28884,0.3393080423303291
4705,28904,0.5
4706,28907,0.5745709856308993
4707,28919,0.4762530555768878
4708,28920,0.4762530555768878
4709,28928,0.4141053735072338
4710,28935,0.3156728869013237
4711,28936,0.3397727262326084
4712,28945,0.41371314303563567
4713,28950,0.39912018532105703
4714,28957,0.5733849357170251
4715,28963,0.3738466022035899
4716,28974,0.6026759478441563
4717,28980,0.38178415215114286
4718,28988,0.43196345633775723
4719,28999,0.34000970657050655
4720,29001,0.477460526024731
4721,29004,0.3461922808846739
4722,29006,0.38736501429379055
4723,29012,0.35383295511055846
4724,29018,0.6026306667217491
4725,29027,0.3878673080681584
4726,29030,0.3951463505900802
4727,29032,0.541070599017412
4728,29039,0.3576226849681383
4729,29043,0.5821732449507638
4730,29056,0.49349617064096035
4731,29064,0.5942209971007092
4732,29068,0.3616937237002927
4733,29069,0.3363610377824168
4734,29074,0.3752753590328005
4735,29076,0.3139232046493492
4736,29085,0.39320704439247517
4737,29088,0.39320704439247517
4738,29091,0.3383174483397
4739,29092,0.4841015962934309
4740,29093,0.4841015962934309
4741,29094,0.34864736633300936
4742,29108,0.5346508317001811
4743,29114,0.4919154905796236
4744,29115,0.39843109986621744
4745,29118,0.4021550557050422
4746,29125,0.39732800610733393
4747,29127,0.5939558688397886
4748,29150,0.36113757109904454
4749,29152,0.39039646732728095
4750,29155,0.4833383470908333
4751,29165,0.3874591511647074
4752,29167,0.6079903981035945
4753,29174,0.42862537247848953
4754,29180,0.3760042007547036
4755,29185,0.442408876722125
4756,29190,0.3811836613131628
4757,29192,0.5479768010646398
4758,29194,0.41504688975433135
4759,29220,0.36902992069355184
4760,29231,0.5705418078151507
4761,29237,0.4872938210612949
4762,29240,0.38941979718236314
4763,29247,0.38869537934581216
4764,29256,0.35006738872891746
4765,29275,0.43695290546706494
4766,29278,0.4338030691644472
4767,29280,0.371486025043978
4768,29286,0.3841843714597721
4769,29288,0.4154757368607057
4770,29305,0.5065177522504897
4771,29327,0.6039477097674831
4772,29329,0.3625936792614308
4773,29333,0.3637671411822874
4774,29335,0.3742908569448955
